,C1(x),C1(y),C1(z),C2(x),C2(y),C2(z),O(x),O(y),O(z),H1(x),H1(y),H1(z),H2(x),H2(y),H2(z),H3(x),H3(y),H3(z),H4(x),H4(y),H4(z),H5(x),H5(y),H5(z),H6(x),H6(y),H6(z)
109,0.23456542930008709,0.9787987500922194,-2.145551498649196,-0.4626510286558691,1.0830657965889694,0.519202831098583,0.35915933741829004,-0.1436547557800411,-0.06567717181652048,0.7039571774039594,-0.8098324455027912,1.737673034777511,-0.48166172246435685,0.27244756830377453,0.6613210898178672,-0.9531280532436811,-0.582313467896645,-0.5048933623777401,-0.22893026524631818,-0.16661782990123886,-0.37131383860204836,-0.17708897293138323,-0.3124162944558292,0.7632592333775333,0.9927738498856601,-0.3027562885453019,-0.6548218155283577
110,0.3302326936082027,1.2099570426379045,-2.3088298668306444,-0.3695251410709228,0.46464115261020256,0.35285230726665595,1.012636759735601,0.1264303391380725,-0.5126277169352376,0.8565959958868578,-0.9716529887295267,1.954585210629272,-0.6398476808817939,0.3556468108738933,0.8234064203700157,-1.0682851287505721,-0.7127840027940617,-0.6810257442738253,0.0061204017792031145,0.20676585569328423,0.05078358803597869,-0.5086969256510613,0.027232269216576132,0.4654029059684537,0.35656510317212564,-0.6921963812406853,-0.19862595418499396
111,0.3851698904736093,1.3625880793441676,-2.389908948543479,-0.27704774661375503,-0.05906571490773132,0.19570132591181613,1.7742409563193076,0.4892957274435796,-1.0310002874909743,0.9660680828954946,-1.0665060094023233,2.0856282231863483,-0.7602005098959764,0.4036059659582278,0.9429533133779057,-1.1363027075143661,-0.8054540517708895,-0.815804478213606,0.23804299595302045,0.5253689077537659,0.41609465686606484,-0.8033046160870506,0.3277410824982177,0.20733855642889373,-0.409637048653172,-1.177454774064202,0.3350218011173175
112,0.3929118663026769,1.4465572585746735,-2.3984792774828314,-0.16373478230623398,-0.49060535117112436,0.04179264414534008,2.5622282759499035,0.9221254340106756,-1.5648903215132066,1.0377088603078521,-1.1218053205194372,2.1456523243873526,-0.8521280923490868,0.41977265567443184,1.0437125642250378,-1.1591049973050116,-0.8627175249874265,-0.9155985372683363,0.42037745906344465,0.7769709541764213,0.7039778985806671,-1.0451659014177208,0.5944699420146811,-0.021825237188578345,-1.215908644678409,-1.7172289122291309,0.9142051657676837
113,0.3507646035723128,1.4686152663609922,-2.340990472239232,-0.033212050275514375,-0.8324686090373097,-0.1074677639058667,3.2409275241867364,1.349548928134104,-2.0188434502008428,1.0832790957033764,-1.13426514401888,2.138345998879289,-0.9064919415416927,0.40849762871169737,1.106483637807554,-1.1499060303041375,-0.877815154337878,-0.9729128753094192,0.5636333788880382,0.9819739341134323,0.9436183783107437,-1.232253804771129,0.8079615296719116,-0.20096765900632002,-1.941987026549351,-2.225668365355768,1.4250751313099876
114,0.25972054039050857,1.4316196090523192,-2.2198804119739646,0.12174671912600647,-1.100849783068721,-0.2575571381557051,3.650843989817273,1.6504348597899483,-2.2809353396534258,1.0782844133101417,-1.107276686924607,2.07254365354737,-0.9182771230670652,0.38186829170864917,1.1242221983036471,-1.1048320886313105,-0.8609038617898528,-0.9874634396128738,0.6738591448292525,1.1302381829040067,1.1158880613175428,-1.365051168224682,0.9911880414319081,-0.35166879133723,-2.4307308827032115,-2.568608867124518,1.7680493950457203
115,0.12350437711474703,1.333943663537587,-2.0345971020377718,0.2947086020541769,-1.3033198851727907,-0.41142588998534735,3.6701131287906166,1.7057531909012789,-2.266624795235164,1.0372786170125605,-1.036470187684436,1.9414709396898293,-0.8870197058004606,0.3261708366030074,1.0978556958979302,-0.9990235269644601,-0.7963825425652006,-0.957674964365773,0.7473801817531521,1.231325020728143,1.236034653171596,-1.4460063963189385,1.1352982270923215,-0.47264101945832687,-2.5548748483744093,-2.6334753083926192,1.8413824185259668
116,-0.050583773471033516,1.1701752314969753,-1.7819562967296982,0.4785110564215375,-1.4501808444925957,-0.5683049499793517,3.2837841982533025,1.459721307484758,-1.9684124216314636,0.9458938344292115,-0.908846948652676,1.7590515614989175,-0.8120726587446762,0.23787622691656404,1.035520914624212,-0.8581227609570491,-0.7037725803168622,-0.8895713635426747,0.7958036398140136,1.2870598597208136,1.307509945353129,-1.4846826628798073,1.2338488355256152,-0.550644057982687,-2.3027057569314158,-2.348349557265841,1.6508345021960995
117,-0.2514389717747846,0.9312880111954515,-1.457026565742326,0.6684143416200913,-1.5453968137858758,-0.7246952784852801,2.600127227904804,0.9518221553755556,-1.464651104411191,0.8102069121209764,-0.7288001182645328,1.489536877234284,-0.6922460712249084,0.13024753773981235,0.9381772487197193,-0.7035117217426416,-0.5734748104408104,-0.7606780416445326,0.8282661429556971,1.3016689080136616,1.3317810061491042,-1.4926243578693084,1.2950690736934565,-0.597567578199617,-1.768201032841489,-1.7504879865937368,1.2649039179486925
118,-0.4640962436247756,0.6076205022097564,-1.0554388941329838,0.8561297257008631,-1.5846852354340428,-0.875527839540523,1.7779086625991725,0.29030422112861826,-0.8740322026668219,0.6017261966413738,-0.47944265235138317,1.1487098579754271,-0.528320349727692,0.003120863515056742,0.7934385216958095,-0.5099798042987126,-0.41165849087368506,-0.5878440334532238,0.8408849701588413,1.2770885484401726,1.303225998300285,-1.458274479933921,1.3197285953365916,-0.6191203920854302,-1.1146196503028203,-1.0191667615964692,0.7897494785210004
