,C1(x),C1(y),C1(z),C2(x),C2(y),C2(z),O(x),O(y),O(z),H1(x),H1(y),H1(z),H2(x),H2(y),H2(z),H3(x),H3(y),H3(z),H4(x),H4(y),H4(z),H5(x),H5(y),H5(z),H6(x),H6(y),H6(z)
21,0.6036714205956129,-2.3935209553073085,1.8718880486542324,-0.8593305565067706,3.743152629419061,-0.1019243784325361,2.9942715218913323,-0.0012201284508106458,-2.800870837204325,-1.6915853048863994,1.0238363754917128,-1.634292395292841,0.5993256572607171,-0.16338177784931446,-0.11283133628575533,-0.005495541568925767,0.2129706151025677,0.309499430914953,-0.3973009621635669,-0.012167806369095674,0.09510350044568569,0.242128226984609,-0.45911835165310205,0.6451532298526639,-1.4739637599833406,-1.9864760436051032,1.6926809916398227
22,-0.16751820184822766,-2.81787552201022,2.053599204685722,-1.0636422640994747,4.57172002630938,-0.2829313734968519,3.4616096157552882,0.4086381165224484,-3.3028399365935894,-1.784762454841573,1.0581773580790093,-1.775568364592898,1.0332206572327909,-0.46220376995409446,-0.4288191292844989,0.29882498128876367,0.7737137844563775,0.733212276320282,-0.6198043084109572,-0.4360396984081541,-0.2850929570146364,0.7020767014521759,-0.6101076551890101,1.1030489827018752,-1.8614087885695747,-2.514555943411021,2.147133543787227
23,-1.0492597769780792,-3.1409369409328747,1.9509402010554655,-1.2267491996408693,5.335300973227861,-0.4077307115219414,3.6731740224086917,0.5527135317328393,-3.5364960549635054,-1.7087250366809787,0.9910192091152311,-1.7019154757766766,1.4517986737642141,-0.7672090178654474,-0.7346649096749721,0.5904995234961019,1.339733381288215,1.152973861893411,-0.840244830416207,-0.8671115926748928,-0.6637352828964305,1.1369461702190233,-0.7513247312021001,1.5164562111997497,-2.021602884689043,-2.740814359092134,2.3480644483768747
24,-1.9684550652184944,-3.3021348675689906,1.6824565932585436,-1.313625646181383,5.966915383684081,-0.4607961819658697,3.593505500750878,0.3683483267006821,-3.461661566885494,-1.4803607571436965,0.8343111652836296,-1.4425846953432369,1.790742079072623,-1.0234942786712047,-0.9883154765110411,0.8372357955058956,1.836278014078988,1.5317239606980615,-1.0408785146612631,-1.2622733174900072,-1.018575382084329,1.4702211174372113,-0.8580486122708327,1.8311761697475788,-1.9127314456913167,-2.598468103950702,2.242958986934416
25,-2.7724494576317964,-3.2927720893557604,1.3241481063154115,-1.2863645278693239,6.377441550032643,-0.4432186348561567,3.267774267204987,-0.10405623551267326,-3.0958037262540157,-1.1287058789471538,0.6119642378711265,-1.0601507835732276,1.9946993963674406,-1.1869550284150556,-1.1586615075362325,1.0126008377195668,2.1724395067624216,1.7873119339715113,-1.201569260141841,-1.5567426381023726,-1.2804680049166626,1.6558149793345054,-0.8972358609377264,2.004995074032324,-1.5704516896243392,-2.122670130992381,1.8552845552474648
26,-3.3093799303431757,-3.133732492059421,0.9249384959594871,-1.132777189116131,6.492810008337083,-0.37064076020942305,2.7903422275975553,-0.7593750726961164,-2.5470120661221487,-0.720191993920576,0.35050331914188226,-0.6225710868841619,2.0209025428204086,-1.224027425734776,-1.2214917898335569,1.060718792197254,2.274597942916967,1.857870070790445,-1.2959859394295747,-1.6991354603655335,-1.415986830608374,1.6473339332645307,-0.8618424787205919,2.0029146655598806,-1.0950844583653894,-1.4477761478799025,1.2963205817703247
27,-3.5433657215553924,-2.8202380160414218,0.6123704165076688,-0.8712467905693939,6.2876650128397875,-0.27303422587233905,2.2684004060606986,-1.4581595786606079,-1.9218281156651738,-0.27470563222344413,0.09107330199494168,-0.18602503852268265,1.8643171200019035,-1.1337293008076057,-1.1743265273433525,0.9823540547087795,2.1307832389349612,1.7363790396801826,-1.3116739589264959,-1.6561830944493157,-1.3995676042097498,1.4530950245630183,-0.73982139847889,1.8375433000438146,-0.5736508090271992,-0.7045700221882135,0.6797528527969129
28,-3.4768227896146784,-2.388481915335344,0.41624727149184515,-0.5459759965018732,5.786717979819747,-0.17933661666152687,1.777322306864027,-2.0937302337498034,-1.3178866478968907,0.13282292954158992,-0.14563174805983006,0.20114732435583527,1.5523272574344922,-0.9301058296086417,-1.0301960249268018,0.7978831044964025,1.7708429634516547,1.4491285653074026,-1.2502801110530681,-1.4302859014560938,-1.2404178726754116,1.107783336627482,-0.5409627549464742,1.5438966995246706,-0.08589560104389103,-0.02906763884986054,0.08270183713443716
29,-3.1628105176283325,-1.89759490032603,0.30991389459345126,-0.2093688446193129,5.062666994792479,-0.1084756088800014,1.3609048840923146,-2.6146084757077315,-0.7897855846208519,0.4869115430128843,-0.3557600125588412,0.5241843660484568,1.103855374747051,-0.6279376877010724,-0.8139345457508262,0.5454371307674033,1.2565177441546211,1.0453498088130713,-1.1201753255101765,-1.0601831076777795,-0.9753721872401495,0.6759733388137571,-0.2940152511264885,1.179849688639924,0.3238130496240721,0.5382214717008129,-0.423485410821672
30,-2.6918793584776526,-1.41666933249243,0.2922086850532236,0.09440620337289396,4.2118647849813655,-0.06559286028635804,1.0217495783843467,-3.0106621872934958,-0.3636310799700468,0.7834165219014146,-0.5226716120135485,0.7709369343544019,0.6002824427112943,-0.29411807018896796,-0.5622915104207881,0.2746299412521556,0.6826960619436753,0.5868056095038593,-0.9426598915761083,-0.6075640999261372,-0.6470144798144747,0.21057475642381493,-0.03245529565663118,0.7797044677673771,0.6489178937196043,0.988808947073457,-0.821910022187891
31,-2.154502006652271,-0.9516604552803535,0.3507387353060677,0.34126193565431334,3.325722414913815,-0.045741323737141966,0.7496863497396454,-3.2924509184840574,-0.04478508904827948,1.0082443916497252,-0.6565718202241244,0.946425333888364,0.1024554337441879,0.025364800090477604,-0.3181175349155489,0.014221238911954353,0.1246718138201014,0.1327080320667486,-0.7430294254505427,-0.12738616002304923,-0.29935909777475517,-0.22140603178091545,0.2215547984943073,0.39742584320731134,0.8936478875380387,1.315796223350876,-1.1316221263370518
32,-1.6226217999378383,-0.5502626536832522,0.4079954327997176,0.5322308286732965,2.4623148149129297,-0.041016053016632685,0.5561248167473027,-3.465697389029752,0.18097070087227626,1.1824688680466944,-0.754980557904216,1.060103904489893,-0.37440683821077897,0.3186517292047962,-0.08743346256530908,-0.21296088395637872,-0.36670461149199796,-0.2725508797633843,-0.5297835230407729,0.3464708058661541,0.0323896611331711,-0.5941150108829758,0.4550797159111016,0.058512527341180016,1.077069032158565,1.5469286877156159,-1.3519164250001068
33,-1.1321596572348507,-0.22591348324995866,0.5007268232457077,0.6625853228925137,1.674469605535979,-0.043340979928298516,0.4165019398902175,-3.5419493517650196,0.33343116988251736,1.3031042895863285,-0.8102736412985272,1.1071650487343496,-0.7797738529361016,0.5661302734908364,0.11663514187800898,-0.40560689736875843,-0.7974332480428784,-0.6140195311376837,-0.3331546336218177,0.7512805767634568,0.3176068851161029,-0.9053046108181702,0.6557056818931115,-0.2311174320704226,1.1998333304795354,1.6868324149716578,-1.5037950662580208
34,-0.6977295969006116,0.055114281071108454,0.6253329778915764,0.7317358929876029,0.9877441925692567,-0.043221279762172445,0.3238664810725669,-3.5374438780225916,0.43069843040272093,1.3611976387975577,-0.8395639097757853,1.1047245196075348,-1.121295884174899,0.7594667643485018,0.2828789942347933,-0.5547854335736332,-1.1346808684578082,-0.8922840361897066,-0.15297186120248202,1.0933900089372193,0.5423760933143105,-1.1447688133421168,0.82366520453112,-0.4616369610424802,1.2747822380987242,1.7558553713180622,-1.6041472096148388
35,-0.32341956832785956,0.24123221599466174,0.7475937886823327,0.7470292445863865,0.4053827191294874,-0.03672556174925906,0.28084580835012984,-3.4564567308347485,0.4769680382850783,1.3678581831744583,-0.8377406833663715,1.0577124746235025,-1.387665226479187,0.9087676148044136,0.41540378323969,-0.6578943402973342,-1.3808347040964164,-1.0918739301805664,0.010537091239760423,1.3639466229613004,0.7169154616289036,-1.3168672150619827,0.9610159038375359,-0.6485153856086632,1.306566009378954,1.7618566022121875,-1.6403842606825016
36,-0.004819292173445248,0.3703396788049025,0.9009081433438934,0.7193513595415847,-0.0773628189602093,-0.026110211322396465,0.28692131767041323,-3.3020184453769637,0.4685067283930665,1.3252875946043843,-0.8040107840089472,0.9644294463319634,-1.5935395301252788,1.0034900536063163,0.515108481491174,-0.7219337379141118,-1.5516928962054022,-1.2370191916543882,0.14278034053723793,1.5661618296795,0.8502989752058695,-1.429589666124027,1.0696878957176228,-0.7889996267701829,1.2932997601693224,1.7060027532481044,-1.625870699921979
37,0.262746118656294,0.44801034199813966,1.0597805289022872,0.6642442701960438,-0.463431579600784,-0.016102029320002962,0.33992096348815665,-3.074673646922712,0.39848241400612594,1.2310475217447208,-0.7394595559931157,0.8258413935002642,-1.7410344724538278,1.0510028914041316,0.5924895986206081,-0.7536715529078877,-1.6527967596842261,-1.3294321361002543,0.2665881758943088,1.7159510810841436,0.9354664137342835,-1.4887093566246152,1.1371819689994496,-0.8948435045470999,1.2347147599793473,1.5868377273848333,-1.5487295580124054
38,0.49197533569382934,0.48629950341916206,1.2673706005051584,0.5942393992337105,-0.7532352540818584,-0.007136292005625621,0.4459247674756664,-2.7714130379240407,0.24657258268827967,1.0893455423953033,-0.6530036882247903,0.6424038974917591,-1.8177133481958019,1.0619341489832914,0.6359106203682646,-0.7591241216675609,-1.6943789246393104,-1.372737080498253,0.37414211400075403,1.8025357738295247,0.9747590431895831,-1.500434415559375,1.1795799481880496,-0.9639796669340978,1.1275705915992142,1.3854001025607718,-1.4012023506566924
39,0.6803553258386987,0.452975667577088,1.5139436627425147,0.4933630264280297,-0.9695976562605815,0.0033562199339311136,0.6159263895196059,-2.400879687321688,0.010861791381212581,0.8829994611582263,-0.5261437655525567,0.4080437113695867,-1.836582416901942,1.0346739315847426,0.6476516928152822,-0.736869482825966,-1.6823939648951054,-1.367889333244544,0.4511994635720872,1.8314366238586306,0.9778204492564114,-1.4718515635227294,1.1979888023265715,-0.9913428735490757,0.9501050783323071,1.105662625089684,-1.1715000831292992
40,0.8313941148182501,0.3420683579988836,1.7549878500031948,0.3644678644937345,-1.1081503382804767,0.007758303439654454,0.8693414505841692,-1.9210861170835567,-0.3287069856813142,0.6215891752728688,-0.37520699289510917,0.12976001565421663,-1.7960737981482466,0.9666441190442928,0.6245720286519499,-0.6933098121356946,-1.6072970885815197,-1.3092945330366594,0.5037779549666764,1.8165392815409214,0.9506857111329797,-1.3987173731916929,1.1891535214817772,-0.9823351689277622,0.6952465716263048,0.714749857369946,-0.8357236774129586
41,0.930789122301278,0.21504170405531062,2.0477468130476044,0.21176024952930722,-1.1608685945898878,-0.001817721986040305,1.2054268963625183,-1.3209221145134742,-0.7818365186658116,0.3198228601376331,-0.2122000883392806,-0.17380448473623283,-1.6806396679886504,0.8547751728518653,0.5758109168264364,-0.6082534505008057,-1.4578737498902203,-1.2080709195021657,0.5435237833971821,1.760979916974208,0.8929011287682639,-1.2689999066708653,1.1411696562178533,-0.9364259100954633,0.36026680534941413,0.1922753625992775,-0.3982696066322978
42,0.9546035174577567,0.031531844230297416,2.339892054761562,0.04048941857462365,-1.1191568085364723,-0.02723775264462027,1.6308550407185678,-0.59549981336813,-1.354133308984319,-0.014373255286145008,-0.021597854918073988,-0.5010563060402436,-1.4863471067363698,0.6979009725204112,0.4929199098806736,-0.49106841705526244,-1.2423099331309904,-1.063543564486417,0.5632229625256967,1.649297638496731,0.7985873960452708,-1.0937569461956458,1.0538623512013494,-0.8424105115935295,-0.0894402996174357,-0.433849043447082,0.1828252490839725
43,0.8708331878314609,-0.21374182461171806,2.5863854899957115,-0.1461813461614053,-0.9822768434336037,-0.0689607125887706,2.117803450590437,0.23309247923435727,-2.0225941302466155,-0.3605105828872945,0.18129322626017308,-0.8311125939192822,-1.2128260873166765,0.4922535248886983,0.3696400584126805,-0.3388371544760708,-0.9449307823798154,-0.8478781645227066,0.5348308157209507,1.4751045300216616,0.6801845877037715,-0.8790948875650065,0.9195211945399301,-0.7002997857174766,-0.5974130290979098,-1.1431999634477967,0.8521739072399973
44,0.6361301514934627,-0.4571726618044954,2.8020736370926267,-0.34336892859860607,-0.7531570730087289,-0.13642036968992977,2.609329304255137,1.0910642317623147,-2.708633433859894,-0.6846055326685628,0.3590563916331622,-1.129564625234832,-0.8552112722190486,0.23090428085010475,0.20453217143999994,-0.14628796495479748,-0.5520465951839931,-0.5665916992629784,0.4829104056410669,1.244337596075838,0.5168312454595196,-0.5900753491213385,0.7513332612801025,-0.513894083887298,-1.1253237403177843,-1.8692377121302957,1.5518664022422703
45,0.2098505165476362,-0.7006161900619393,2.941569531316725,-0.5434231943177381,-0.43043141045904537,-0.23671172936400858,3.0134437736136417,1.8607718640175144,-3.281464629891026,-0.9587289455092929,0.4995933107680179,-1.3710483922756505,-0.40567758837515966,-0.08254437717536861,-0.013186634270799615,0.0936930160703564,-0.06761288099401407,-0.20247808876988804,0.39812539984698325,0.9542246361129246,0.3190016075399313,-0.2486208137504598,0.5311999731217801,-0.26509546033115783,-1.5789118902147952,-2.4784347393235393,2.1487551939792473
46,-0.4275625295874812,-0.9537762096670518,2.95462128454258,-0.7313817164668696,-0.022085828374048037,-0.37675101462661015,3.205732293922574,2.3901797291117264,-3.584199723601073,-1.1335852924867198,0.5786566467796802,-1.5119681082169327,0.11604506488331619,-0.443586883289385,-0.2774178703374681,0.3613754324755773,0.5220761831900272,0.19821897776897152,0.2680542387443528,0.591089499024321,0.06989030328419316,0.15828883591262607,0.25791054995583795,0.044622121998932,-1.830399843234508,-2.8329528370795103,2.505480239375246
47,-1.244410948335074,-1.1696680123910888,2.8366710267715876,-0.8805705328928932,0.45294069278030474,-0.5503983034593058,3.0946039253725424,2.576192644861041,-3.5009362716387553,-1.1888159625177794,0.5877695312209363,-1.5383439841760047,0.6876622356429621,-0.818674461715447,-0.565159760173362,0.6593474923511935,1.159032745300092,0.6454497618914469,0.08579285707160171,0.15857827655031473,-0.20513972803917221,0.6017584175223817,-0.05719529859790345,0.39388483625070836,-1.8069494103398112,-2.8289235325248563,2.5012947071607634
48,-2.155520067127789,-1.3027054881474895,2.604879086889775,-0.9700417309893469,0.9566332159871164,-0.7352384910763141,2.6491170216765765,2.458550772001453,-3.023147171947106,-1.1258979217496181,0.5304566606907913,-1.438720647720745,1.247819164626619,-1.1874766798555885,-0.8463246441469571,0.9560658602086886,1.784571125795623,1.0640834758138769,-0.13077521681423007,-0.3213954108705387,-0.5228703465722139,1.0687320629405557,-0.38902770305614315,0.7750733675791024,-1.507198155993382,-2.470188049342691,2.142700965973171
49,-3.0167735706196073,-1.3427686783111124,2.2763943477775777,-0.9792544155348907,1.4273961828342077,-0.8973131430804575,1.9395311419747192,2.1594721334628577,-2.2598822403314647,-0.9577568611133522,0.4107201226766822,-1.241177678087813,1.6978551947469596,-1.5003232931652988,-1.0913995779906414,1.2061894615524578,2.330953261057099,1.4098201693405938,-0.3925110723686315,-0.8193159191679146,-0.8279203039464048,1.5104653343767884,-0.7271915917933616,1.1373640182948517,-1.0176018730000964,-1.8633438386197048,1.5109863537696688
50,-3.667538566781265,-1.2544806484078908,1.9051185062665887,-0.8895475643620058,1.7867872589535638,-1.002258939490166,1.1352591441648814,1.7949111639721123,-1.373453319561574,-0.7194997127573987,0.2519641220426154,-0.9570562718192764,1.97648434233962,-1.702335575842979,-1.237733073657823,1.3649839304833011,2.6683680225056734,1.6188883882659255,-0.6448452035108458,-1.31209866752726,-1.1224661575193424,1.8500846400461406,-1.0169831597313257,1.4125547961659057,-0.45739078828470653,-1.1653317198383948,0.7691734923153457
51,-3.971119710620113,-0.9849899437431259,1.536267185225695,-0.7056328697006091,1.9511244795117677,-1.029609112145752,0.3680538776319487,1.435677359721076,-0.48269964072400096,-0.44251446210156575,0.08398830524156835,-0.6321010270492042,2.028870419094976,-1.7590621545324563,-1.2538915813368214,1.399593699362034,2.731630989639805,1.6198520583345324,-0.862944283298705,-1.7255997580660984,-1.36086841320299,2.0553314108882192,-1.2154521943743126,1.564429064186803,0.08157585648843722,-0.4920651704810783,0.058575043824096264
52,-3.8795017365450533,-0.5578365677036403,1.1702833153662793,-0.44815513290285686,1.8518252611993347,-0.9699912640857272,-0.3218459321267067,1.1746075779403227,0.32997922639023525,-0.1647043656094572,-0.07890138121477276,-0.31023290134083137,1.8392126699297435,-1.6670479227445043,-1.1214102096752385,1.2976817230738824,2.503530192831168,1.4423916413002102,-0.9907695233266371,-2.0045893314161294,-1.508894963060262,2.0939149272557036,-1.2851335978529088,1.5579343930532341,0.5398707621793686,0.09837860668495034,-0.567388823593002
53,-3.437661473134131,-0.0317908688834313,0.790770836907733,-0.16397389637697465,1.4562180568144265,-0.8296268392726437,-0.8969491141022645,1.041844742495816,1.0017205782445626,0.08639400162007382,-0.22393309871382477,-0.0007618518041124507,1.4487707862029766,-1.4504433186710834,-0.8523968437403119,1.0835938727740357,2.037719335358751,1.1195462793090976,-0.9921555152091214,-2.119913260366647,-1.5521146154669174,1.9635431017079947,-1.2367281503181629,1.3767556990426046,0.885794897774912,0.5651777696723098,-1.067986634432493
