,C1(x),C1(y),C1(z),C2(x),C2(y),C2(z),O(x),O(y),O(z),H1(x),H1(y),H1(z),H2(x),H2(y),H2(z),H3(x),H3(y),H3(z),H4(x),H4(y),H4(z),H5(x),H5(y),H5(z),H6(x),H6(y),H6(z)
10,3.2606980690079514,2.5960523958801502,-3.2132558089328485,-0.33626703243099976,-4.900022769877039,2.164965411125495,-2.869462440509571,-0.6337379318715739,2.1294892713680693,0.8719621250721769,-0.43254188423015577,1.472517201614622,-1.275357901146839,0.9848969811726658,0.7561848395963423,-0.8668515828427686,-1.116779008303047,-1.040283114027337,0.5085664841157748,1.4699877822910212,1.1856557798977592,-0.793147201971079,0.4422655606377066,-1.5978948046298411,1.4629398956904556,1.5751782371992242,-1.8772828994277213
11,3.446902699602304,2.376825602403726,-3.112243089786896,-0.26389655908577064,-4.624930107678697,2.1366967220933115,-2.638832232406792,-0.7938937826815349,2.03134185147609,0.8571046467498564,-0.4156074113100413,1.4580191375141343,-1.49070995456813,1.160580606341145,0.8737407139749094,-0.9326945565487136,-1.2336576400130086,-1.143782807070793,0.4603741872406239,1.4967600254609539,1.222086884815788,-0.8697052856133953,0.46634035512721855,-1.6209367638436358,1.396463267487013,1.5554808290443989,-1.8516579312237091
12,3.5185918322003267,2.0655932594138258,-2.917617774072282,-0.18352440393573446,-4.211777225543627,2.059262757652498,-2.331280294361307,-0.9192189244184301,1.8436926909439018,0.8034938537637423,-0.37152101694294337,1.3791853867006088,-1.6273341789007367,1.2856680312157278,0.9509486687140966,-0.9647246392569002,-1.2927217076878472,-1.1944819334261998,0.39143049274967706,1.476069252001619,1.2208227008294452,-0.9130737553911527,0.4650645435760789,-1.5909037810458797,1.2727172092043695,1.4720510674608855,-1.7509408488904454
13,3.4970015662220026,1.6784188282039891,-2.6335347432599643,-0.09847865202675724,-3.6676082829625516,1.9377160670983093,-1.9451295279369958,-0.9857003345316864,1.573694463902921,0.713930168805113,-0.3000414003394678,1.237316523209959,-1.6935407607364255,1.371578686564767,0.9872775805430707,-0.9655678840517978,-1.295501610298326,-1.2013091552225168,0.3014386272301372,1.4072050582941549,1.1746563523760007,-0.9168844294315294,0.4423132323980849,-1.5086561761707518,1.095133359821334,1.3198036513273383,-1.5637235128018276
14,3.3953201337439767,1.2256841579442206,-2.263824509687314,-0.022747232490855116,-3.010844486961715,1.7768971105443492,-1.5215963401163342,-0.9348487837553661,1.2082931286596523,0.5839983689089892,-0.20039476785346,1.0350489123475852,-1.6945391191958867,1.4195651851242992,0.9797928106471394,-0.9356204936846199,-1.244076127248026,-1.1583408390927066,0.19239700354736344,1.274171093823002,1.0883673026799665,-0.8748333319081445,0.3968739403964231,-1.3818765380488514,0.8606550293055976,1.075586790970715,-1.2830057671924517
15,3.2392109336057318,0.7115393237619994,-1.8312502231765446,0.03185142086821073,-2.2579913115849344,1.587251714245008,-1.044216723022073,-0.7757353280090149,0.7383139702533162,0.4121312966066035,-0.0730632224595961,0.7733886929306324,-1.6300893448942029,1.4249370791750802,0.9352231746904095,-0.8690849783880622,-1.1387895615822567,-1.0656481593546607,0.07320286873401907,1.0808330928480896,0.9576742729600725,-0.7924330095846903,0.32187866383433683,-1.1918813759767228,0.5512745205796533,0.7126546253159537,-0.8896830095744293
16,3.0088572814094143,0.11982713065662474,-1.3525193219435745,0.06838112117211768,-1.401447869602081,1.3767241387437301,-0.4594322424320334,-0.5304237945197625,0.13095013831558747,0.1954966085220072,0.07570648100087146,0.4511421389028453,-1.5030764984806713,1.3873186367945398,0.8507679299347999,-0.7655442850158339,-0.9709946306627716,-0.9215181953023094,-0.05137592828477095,0.8292566722459629,0.7746914243966095,-0.6672488189507717,0.22166476842049104,-0.9436231128175036,0.16862601525558535,0.24623879892280182,-0.347174631854174
17,2.70075763797253,-0.5078181949441024,-0.862432070389896,0.06790931823881284,-0.43745207688555376,1.152285819641378,0.1957206665948271,-0.1730133678841023,-0.6169072006742838,-0.060317241444246536,0.24782048694644837,0.08212346587438817,-1.3114711208829435,1.2931145666400512,0.7255415398627573,-0.6249096647771932,-0.7377055886977095,-0.7222300004430835,-0.20271553481091562,0.5143136072540433,0.5246699827398583,-0.47451366612242235,0.09366946420734393,-0.617922408156509,-0.2675375961825157,-0.3447160613420744,0.30691570017182523
18,2.2965938915646102,-1.1332560553442426,-0.3511025438417151,0.018631911713146373,0.6258754523634807,0.9187584687270586,0.827705352182581,0.32000268285164896,-1.424927163065659,-0.341501112018894,0.4273153326404601,-0.3065603277659774,-1.0395761061589777,1.1413041060776896,0.562207665657785,-0.43963908261231716,-0.43115193634136717,-0.4593223525715935,-0.37153564463346356,0.14047417805813694,0.20282929289679877,-0.2181540700434601,-0.06831437144869626,-0.21724854202236002,-0.7347268223143789,-1.019997364626461,1.0576883941849051
19,1.787575510707487,-1.759187777254025,0.13110003468172396,-0.08243590963574304,1.7344592711409985,0.6829845692541078,1.3937165568969228,0.8240682861314247,-2.200350120343874,-0.6215805244061526,0.6023398440962984,-0.6944024766910087,-0.6688266161431409,0.918050903560054,0.3532119377526646,-0.21659911434135667,-0.05537805650744583,-0.1337407314288082,-0.5466510315426572,-0.2915861315421416,-0.1724005401506311,0.09429881689637122,-0.24756978106203484,0.21677146659748434,-1.1627506266156349,-1.692498362596167,1.808527491986254
20,1.1422597148402773,-2.2998963894482936,0.5392952099697947,-0.22243778498087796,2.8367953429502375,0.4540838484713353,1.8800095690751424,1.169978982238961,-2.835143898061237,-0.8709710642369345,0.7546653127810818,-1.0374043362747396,-0.20125455632623196,0.6090452100038046,0.08651882541706926,0.0403200447579108,0.37734852004585084,0.24445191170219335,-0.7276908152177978,-0.7493342290846785,-0.5866022925219923,0.4478084784499689,-0.44278157443058846,0.6901018733409111,-1.4860733272477844,-2.2502475242449766,2.4331665240714426
21,0.3250529051471963,-2.696347897565786,0.8720689337654921,-0.3817039105528599,3.8572174661783802,0.23905906069467867,2.160911154303343,1.294045946164502,-3.1937705465685973,-1.0628770347889882,0.8604175675102063,-1.291931466699428,0.3699154473836732,0.20584945823915837,-0.22660442564172734,0.31049008220152324,0.8377433058721107,0.6555583463845808,-0.8815082387043267,-1.1947031784394673,-0.9901961031904714,0.8211643845178307,-0.6359687503789186,1.1504837576871847,-1.6531125375401616,-2.5332934784372245,2.781465522602094
22,-0.62344857201466,-2.8969055066505747,1.1070676839530054,-0.5288816604699442,4.707450814874873,0.038471440874368136,2.187364792627835,1.1233672878358578,-3.1763925276486398,-1.1618111560672355,0.9039548152980666,-1.4169586392618694,1.0231351454388307,-0.2676908909484738,-0.5876679632861678,0.5559340106889815,1.2665265258139882,1.061290595003375,-1.0073988293270473,-1.5733641972161476,-1.3372678022528912,1.1538834906291269,-0.8059888336505112,1.5581757133937273,-1.6093781605572937,-2.458040917163645,2.749166659144605
23,-1.6387465526786211,-2.863861326407079,1.2596264877787589,-0.6245476193435187,5.300314413053612,-0.152637981948761,2.0395649413405406,0.6333959880706171,-2.7922845076924014,-1.155269312337955,0.87600039376633,-1.3976696121210128,1.6955807093882882,-0.7896694061387692,-0.9594524956705148,0.7597393915741301,1.6233560551187083,1.3926406569603593,-1.0938491492422964,-1.8136274130821797,-1.5685882994338958,1.3986599253964778,-0.9239924426712678,1.8653564917215117,-1.3883204919704994,-2.032020431805984,2.371259274198932
24,-2.61670785552893,-2.6115021169086794,1.3546895414017892,-0.6331920994482636,5.572036807415377,-0.3302284529935643,1.8043439817569642,-0.08805515267153982,-2.149395421897732,-1.0402882879233921,0.7791349997647631,-1.240803318980036,2.3297726402953662,-1.2946809312476124,-1.311618720479114,0.8813523965089539,1.8456925714513768,1.6000905146453377,-1.128579459650268,-1.8786720161427493,-1.6452091944894711,1.5025462805915086,-0.9716654592801545,1.9997121363700852,-1.0611437822891805,-1.3740497227687773,1.7390467041255335
25,-3.4176329405841095,-2.204490209152869,1.4062912891115513,-0.5343922207562312,5.5097854522285665,-0.4897951002734053,1.498378002756631,-0.8367062450927546,-1.406244359856073,-0.838900321908847,0.6248760707739794,-0.9853572704081491,2.805044039933455,-1.6696028050514493,-1.5716092934330173,0.9099737482856323,1.8899255140755986,1.6492090107587318,-1.1095009408710936,-1.755456505455687,-1.5463697893618213,1.4421757013662537,-0.9346167265271867,1.9616246361621923,-0.7097266028563863,-0.6492025015925381,1.0038545095129923
26,-3.900440672372192,-1.7491233696553468,1.4071819269922143,-0.33122419948137427,5.15097088506699,-0.6304798164188218,1.181435987025624,-1.5184888457845713,-0.6919039695120957,-0.5945210284167064,0.430725617474052,-0.6756461757036099,3.0118471675873217,-1.8351661135088007,-1.6878857050520861,0.8419137881825843,1.7455331480300365,1.5337467446109727,-1.0403759438323985,-1.4657148181040969,-1.2965557089899564,1.215097917695013,-0.812768532906299,1.7662744664124908,-0.38417317853744876,0.046211895031505856,0.2823342061690273
27,-3.9920763802363415,-1.3354502302814426,1.347115971109727,-0.052812203237407415,4.576554728583533,-0.7513498638933794,0.9284907263703114,-2.1096395730110564,-0.061587175853155714,-0.32722655454765787,0.2166054819278668,-0.34708933974143075,2.898744330223101,-1.7538884186563357,-1.6324822327513293,0.6961485633592586,1.4446123105341608,1.2779697879529095,-0.9337545728597909,-1.061195088292452,-0.9365747641068549,0.8595836408739372,-0.6256454685359302,1.4506566198525135,-0.11214259592959336,0.621491741653369,-0.33911797701877683
28,-3.7108796498768757,-1.0141389847674283,1.2216291026843054,0.25711132723185476,3.8851087471681325,-0.8496754026498073,0.7679400822350231,-2.5731730641485404,0.45501909284091047,-0.05807632416260557,0.003813886629779586,-0.024782441963257115,2.4915859723564346,-1.4424626135143728,-1.4133313494318154,0.5014555105657971,1.0233012825685865,0.9211499305816351,-0.7874993731603552,-0.596973500555603,-0.503448329806395,0.4304638791188567,-0.3942649767936993,1.0673629421881226,0.10854214259001635,1.0815299323275012,-0.8596169314544082
29,-3.160675698583873,-0.7925929652276329,1.0489574722745016,0.557246825484343,3.1667567221128268,-0.9208540451600364,0.6706375070910373,-2.88562936459055,0.8486203108534256,0.19444298581159913,-0.17921606424640912,0.25875523092341063,1.8660666751794517,-0.9912875011988975,-1.0913906429231737,0.2886325974833423,0.549504306121846,0.5182973909621268,-0.6368999943287718,-0.15526333292438707,-0.07051024762427059,0.00021297089317908198,-0.15726481849836643,0.6612978296017645,0.2601748276832106,1.417789968389826,-1.2653894329475837
30,-2.4726619508436793,-0.6451040541220662,0.8617373719035057,0.8193972157444586,2.480056748118872,-0.9669529383958492,0.6021721843874699,-3.0698645291376465,1.1345334341299425,0.40533346740528536,-0.34032544790642044,0.49021477925235746,1.1307797914024564,-0.47880578910218347,-0.7082272631226388,0.07549107520431318,0.09750817530791377,0.11791314110467348,-0.49606596441509765,0.25641254523791057,0.32418071458254993,-0.40457668522473345,0.05906290436147596,0.2756393079586964,0.3670511635830767,1.6441333915497853,-1.5457668561346192
31,-1.7643421770379946,-0.5434870015230316,0.6934155901463575,1.0317296086972394,1.8590166759650766,-0.99110876244043,0.5564260695827453,-3.165915240654661,1.324795161626997,0.5754080375969188,-0.48397904900349803,0.6764997319410503,0.4143113280585849,0.02529947545352103,-0.3364108162083924,-0.1110156595707747,-0.3341145385100597,-0.25260484875160844,-0.34754513664452774,0.6117755056951971,0.6540957085083153,-0.766800684488115,0.26107678228457415,-0.05793183558713638,0.441604341618912,1.785957472720412,-1.7500976256178884
32,-1.1129347431813488,-0.46380058659885176,0.5565416711267313,1.187366010438151,1.3216302645099725,-0.9980210713009673,0.5417470196675306,-3.202869379469518,1.4328430151961205,0.6965997098985359,-0.5883573532808687,0.813151974665938,-0.2396460297032959,0.4550515911912572,0.011278981108011624,-0.26744288347447753,-0.6893047059202505,-0.5482123592221781,-0.20639916094482605,0.8971786634343023,0.9199747229353371,-1.0574632369501018,0.4410367317230486,-0.3334448962990194,0.49025001924061296,1.8556614052967444,-1.8735734200815517
33,-0.5543501019839245,-0.39397163043676015,0.45735171265405344,1.2853986153593966,0.8754770690404199,-0.9909185550493025,0.5641262611601795,-3.191018657816498,1.4668006629499706,0.7745199546928618,-0.6656315659350411,0.9064310879056346,-0.7915747697962716,0.8022712692804201,0.3034184318488117,-0.3908946441224839,-0.9832924705881367,-0.800651136689713,-0.08794320938725024,1.128051441196562,1.1287809566421512,-1.281461681284699,0.5850859527181083,-0.5582083965585449,0.5160565320205059,1.8592519120440116,-1.9261908188461723
34,-0.09592415504244187,-0.3330135872236576,0.3913346658078175,1.3271865065856103,0.5216510202335237,-0.9691015528439969,0.609835383987684,-3.1145951585572624,1.4314941300615118,0.8166545186232145,-0.7138149673244797,0.9541318280444576,-1.219498491031744,1.0523937295469907,0.5458853688685654,-0.48440189185493904,-1.211642491072322,-0.9850093194345478,0.016016010817911822,1.2991011916831476,1.2737845968180697,-1.4392481081743667,0.6968657741518508,-0.7283295297819443,0.5207774703178487,1.797554766950616,-1.9167035953603528
35,0.2710639364911977,-0.285239754673833,0.3602239160923004,1.3154041614231975,0.25763580691161564,-0.9349548194841344,0.6796179319457771,-2.96667474728634,1.3204287012847782,0.8233840979361866,-0.748771212090156,0.9582140947886,-1.569284690989618,1.2278930173109561,0.7287734455136071,-0.5459287712219817,-1.3703942343099234,-1.1071455314024654,0.11719263179647045,1.4138070024334544,1.3672653823162357,-1.5441514336508493,0.7815061255707886,-0.8536822747978596,0.4947508454066216,1.6782294698537172,-1.82960187264156
36,0.5592784069369356,-0.2584053737126352,0.36055606252183625,1.257590882891587,0.065633145304063,-0.8915046141949023,0.7780041012551997,-2.74018172055234,1.1228153326878614,0.7971144444947847,-0.7565777672510187,0.9168378684295175,-1.8123207036633424,1.3395882003683315,0.8661500964993935,-0.5802270797882739,-1.4691682638181331,-1.1782342482781651,0.19501429690650005,1.4868786997924965,1.4273096880039822,-1.5957176648860727,0.843645013648382,-0.9399597301477182,0.44197054851002265,1.4846752994853796,-1.662477023613305
37,0.7792054255460842,-0.2603088032149334,0.38923095242164507,1.1583540068235152,-0.06331975134733966,-0.8391072077704372,0.9066639743557922,-2.422717110934473,0.8216266898015538,0.7370351657657025,-0.7335726415630844,0.8343306157654287,-1.9834259295106522,1.3967796052454495,0.9677611576572345,-0.5873323958150821,-1.5167286764935923,-1.2025076954071354,0.26636015320050954,1.5127917964143338,1.4351002483060418,-1.6023891941169859,0.8766570399524148,-0.9866422808362499,0.3655344705445981,1.197689741884685,-1.3959165581501312
38,0.9400155583146041,-0.2983483580343395,0.445202287915822,1.0229792807125806,-0.12633916419709582,-0.7852810219820697,1.078255933475578,-2.0041682127977793,0.39057502696993296,0.6431762231555387,-0.6830153633812462,0.713318904379989,-2.097913282775094,1.4012800332183217,1.0393044991733005,-0.5722014826173111,-1.5136794340949549,-1.1825287286318407,0.3324775975488001,1.5003431882712726,1.3964544560477856,-1.5685533250368189,0.8837367422566971,-0.9979894356966403,0.24690613801011266,0.8281013788457967,-1.0055313024872234
39,1.0451423434925198,-0.3787034977729061,0.5283499924653754,0.85348929436531,-0.11958615930605544,-0.7293393133162894,1.3068671277485087,-1.478306454144943,-0.19395765221377212,0.5134571579487879,-0.6058357256261935,0.5550586284831595,-2.142332042765962,1.358813692232162,1.067330585081404,-0.5351240936886426,-1.4580142282554776,-1.1212236440834715,0.3723228435310067,1.4507860408974125,1.3212465818323487,-1.4937874111213587,0.8665829902854388,-0.9714442555758479,0.08087802080296852,0.3506039466624602,-0.46688679301027475
40,1.092664794880393,-0.5042949925336195,0.6311439787063058,0.653243874588783,-0.03597767661618118,-0.6661825495117406,1.591740622642913,-0.847935979072256,-0.9352372534173128,0.3513881793557256,-0.5038963360355068,0.37043175684283675,-2.1198201352685,1.2839945684281722,1.0597864186693784,-0.466643332572291,-1.3486672122988372,-1.0108952143715197,0.3929993337133298,1.3547626392260956,1.2066464214685815,-1.3591016135627887,0.8213716511474348,-0.8990507421764329,-0.1357783635080938,-0.23084531212579032,0.21905636286278216
41,1.0724253873219167,-0.6755021273030162,0.7493922698385074,0.42683965273389307,0.13661585176334742,-0.5948339473981298,1.919246753738598,-0.13984826958131547,-1.8031239971677104,0.1618266595070291,-0.38300959192091005,0.15804056046455583,-2.0323027998794725,1.1730903200251783,1.0211382209604976,-0.37191337627349874,-1.1657774882886107,-0.8376761564513238,0.39772391961063797,1.2070611231887234,1.0437882710057231,-1.1741754276972314,0.7458472343014325,-0.7847403267315131,-0.3938541811060208,-0.8933015655544561,1.0220260196740478
42,0.9643107576563934,-0.8857462570580473,0.8767908526214973,0.1818561129110689,0.3873986661918315,-0.5234241424086343,2.2536694804337447,0.5807852182568243,-2.711621596581682,-0.04705350039326003,-0.23906798428144785,-0.08098349086155135,-1.8546977318577784,1.0027215900371034,0.9370530814343383,-0.24457593805747532,-0.9153341511173957,-0.6022873512990914,0.37575476481706177,1.011778121903832,0.830565917817467,-0.9485291989691824,0.6303760571325894,-0.6150398503936713,-0.6530293871285135,-1.5502268363277762,1.8747154001569015
43,0.7420269381082689,-1.1209357349263163,1.0058889030743638,-0.0680491288079073,0.712031467360666,-0.45806060181994784,2.53001434501481,1.2111617156349084,-3.5071060196983166,-0.2631280918522045,-0.08592333953924107,-0.32735024891618525,-1.5933593437725047,0.7737491338760903,0.8190706919848643,-0.09952437374367541,-0.5945770500198267,-0.32130986320574634,0.3096773005515079,0.7301925069460637,0.5536419612126208,-0.6559803075823852,0.4777451535795689,-0.393254748117212,-0.8825311649378932,-2.108328345551139,2.6237123150468693
44,0.37611895903275766,-1.3573896478945784,1.1298879757920168,-0.3072332151451169,1.1188664743535122,-0.40878289554949787,2.670463929956535,1.6376893613167376,-4.002867429595973,-0.4711477749316,0.06476494774424599,-0.5636800704705572,-1.2288935481121053,0.49829888831561886,0.6283523281735892,0.07290536511339082,-0.21941621874731002,0.010248131163699893,0.2048649245259306,0.4029255972760468,0.23670811299696357,-0.32263519859874346,0.2841141241799199,-0.11322990709584671,-1.003763509135899,-2.4169981959512334,3.0742077869014754
45,-0.16057555277399627,-1.5614456853146317,1.2476426164444436,-0.5192630614428665,1.5966645843588707,-0.3809164945686942,2.6168987383879636,1.7901194136297844,-4.059246866053146,-0.6582104159589026,0.1995800122066345,-0.7669907577884132,-0.7193469081389423,0.1359523856897913,0.36823387979324956,0.264701293856059,0.2314842760966033,0.38722871895283534,0.07530320233799401,0.018284780297906485,-0.13302606545090356,0.07790885781129027,0.04807995377909559,0.22155187713542568,-0.9628119269861272,-2.4395859833833407,3.107584286321799
46,-0.8780766259013661,-1.6905714453162415,1.366311415721416,-0.6868048098645628,2.109223086616559,-0.3746650305314598,2.3599126815470806,1.6799035808482308,-3.6555152172877023,-0.8090615665937951,0.3040054092768562,-0.9137280694179751,-0.08428699164654467,-0.27782276922574584,0.03361922568471972,0.4548235249617828,0.7057706569321841,0.7744291647930776,-0.08499683546656173,-0.4117442842926143,-0.5325382918224029,0.47531523811901266,-0.21129164477275875,0.5785877682327547,-0.7627512787529901,-2.1700335246338205,2.691759930952502
47,-1.7537981945619614,-1.7001569833283912,1.499922963332997,-0.7939838363699534,2.5818148278332105,-0.36932108184587914,1.9454413268531037,1.395455744847056,-2.9031512000178816,-0.9033062950222323,0.3715398442225555,-0.9935941542888909,0.6802262468368283,-0.7536810733351361,-0.37571489592368423,0.6435344367343621,1.160641990874516,1.1516866795336274,-0.27753747242448545,-0.8618643033928263,-0.9345286397408733,0.8913683260777523,-0.4851062976601546,0.9492361006348143,-0.4373274054862147,-1.6950614865490217,1.9623000927946939
48,-2.708260014243852,-1.5601771144588623,1.653893375782526,-0.834480108619064,2.9612571974227495,-0.36388519883683185,1.4516001579726405,1.0533307168427462,-1.9816204311745387,-0.9333845858870973,0.3917445609547501,-0.997459730513791,1.5074781516273208,-1.2397427892484385,-0.830945722149799,0.7939705666693428,1.5387703753535764,1.4618844474005175,-0.462227304923828,-1.2677268737487062,-1.3082866263035773,1.2350018805236744,-0.7420176046695742,1.2876534570687894,-0.061797722344002014,-1.136558133840424,1.078339899991713
49,-3.602426344344859,-1.2683172729769663,1.8132333786874235,-0.816194536092582,3.192431190923528,-0.3594689715622761,0.9516208517166309,0.7441764901409761,-1.0536063629623695,-0.8985788777989693,0.3632941743639255,-0.9250504998343243,2.2773191055195623,-1.6932915150973953,-1.263528944164245,0.8827629078703539,1.7845327033766842,1.6528985931625948,-0.6046249677148231,-1.589592646518473,-1.5934074227629618,1.5010713047854256,-0.9308745380584034,1.5336303611205704,0.2906797806002085,-0.5998216291530436,0.2096778700133882
50,-4.259234348134019,-0.8600443528735126,1.9317661576582772,-0.758285734588241,3.1898164674030136,-0.34129129667653524,0.48930240158826804,0.5120978304701498,-0.21930138601160737,-0.8075210042061292,0.29484037003617386,-0.7868169169513424,2.8558629684324215,-2.0127254291768373,-1.595795973638682,0.8956568343844847,1.8633810115567342,1.6934685893591037,-0.6734030195514844,-1.7754915150913826,-1.7561064338818588,1.6324307102795965,-1.0290258723106291,1.6386977048098081,0.6046986077351737,-0.13516485764341168,-0.5747661757621286
51,-4.516668354711791,-0.39377571733950345,1.9466317159075015,-0.677538333080762,2.844518424592971,-0.2678995746768732,0.0901455548441451,0.36571898499911026,0.477305218869089,-0.6735369731283365,0.19959392762474262,-0.601875455299872,3.1008415352679988,-2.1578101197058963,-1.7400077341176499,0.8273354863801551,1.756685019410759,1.5782191604398144,-0.6389914375827493,-1.798427964868577,-1.78169244876964,1.6247993634454942,-1.0234728864636757,1.5799923184141174,0.8491898489259964,0.23115389735520042,-1.2014776312645292
52,-4.299160032530528,0.07081105879662108,1.8097044038353176,-0.6063205493193831,2.210736831069996,-0.13872105641558372,-0.23313922599956344,0.29830944025842887,1.025618709725901,-0.513818641224873,0.09274866899417884,-0.39035479476465124,2.9437634925545337,-2.0879022001750616,-1.653768319662374,0.6919322018277806,1.4902655295885074,1.3283151268524627,-0.505222609371738,-1.658587578375175,-1.6751645363682406,1.492598911962102,-0.9095317973290119,1.3584498665166727,1.0233546271495846,0.5056257136083347,-1.6713545172585391
53,-3.654870303860001,0.500520993481192,1.5168265767066698,-0.5748230302764458,1.3796967642856441,0.02647807442558613,-0.48436124214449877,0.2958899520022024,1.4377303692692724,-0.346405619633315,-0.013511204721635759,-0.1741568741019565,2.4236103227758012,-1.8473207044871114,-1.3479606628764267,0.5041208620518817,1.1114786041285927,0.9886907498116791,-0.25971677880144256,-1.3890348175431275,-1.4710179830971533,1.2659742389757553,-0.7020731198893112,1.0163564831245304,1.1434416197040973,0.7014605867663158,-2.0116422079479412
