,C1(x),C1(y),C1(z),C2(x),C2(y),C2(z),O(x),O(y),O(z),H1(x),H1(y),H1(z),H2(x),H2(y),H2(z),H3(x),H3(y),H3(z),H4(x),H4(y),H4(z),H5(x),H5(y),H5(z),H6(x),H6(y),H6(z)
19,-1.5080836050288104,-1.723520450668515,0.9357652599791142,-1.0388405628915065,2.5575292566632197,-1.182242092498353,3.3266096035581567,0.9030321632177902,-1.4551003259121236,-0.11028520891548596,0.19628503028222627,-0.010077877304699888,1.2814177928138022,-0.4384320069459231,-0.6601726786748343,0.30488559893916045,0.6052398994260122,0.5474106564340975,-0.41605761283490206,0.0007650154020356063,0.13850147309319635,0.49335316222617126,0.2115122104961812,0.5623258013115603,-2.3309574619199327,-2.288961708910862,1.1659354154133756
20,-1.7449821417165032,-2.268497366945276,1.3926186933624454,-1.165780446656666,3.6458047472138797,-1.2640306648306008,3.9920688510423137,1.2420232995432485,-1.7134849592442933,-0.5362675375311419,0.383629418846824,-0.44958658263126766,1.6548266376790102,-0.679311078871465,-0.9265615150009976,0.48829521848448126,1.037678275540152,0.9003062960054495,-0.6266379870895704,-0.3499661267899785,-0.28509656623626584,0.8585791435861583,-0.19688150947839425,1.0301228553102748,-2.9015844263902766,-2.7836862178142994,1.3526907720199148
21,-1.8263906159690526,-2.7904001981450848,1.8261786065790475,-1.2544981149260954,4.67210941335251,-1.2932854514228367,4.234541156712377,1.2505294078539002,-1.7737754083294834,-0.9779796776798546,0.5769338225893665,-0.8995597345673666,1.9209686285872,-0.8534793819991535,-1.1169788012641169,0.6476529058070858,1.4029199205214282,1.2007600336765094,-0.8450589805762245,-0.7251790263390864,-0.7408534925338969,1.2156820407876954,-0.598048645289541,1.4578216304184033,-3.086712781198863,-2.9080026995040185,1.3599316069969678
22,-1.7311060440157844,-3.240029866323269,2.1751530058394586,-1.2824127263633143,5.547772125760827,-1.2541838932305824,4.007416659715788,0.8804880799978707,-1.641639965795119,-1.3769956685566196,0.7502982261558293,-1.2982157445749936,2.0283028677279837,-0.9376376210372244,-1.2068372669328222,0.7521378764986791,1.657372824278991,1.4155011453636341,-1.053647420208916,-1.0776998502457622,-1.172335224657454,1.5134768550758546,-0.9327556320470323,1.8042512007130462,-2.8324741165323872,-2.6291354001229514,1.1945106357230193
23,-1.4771567333794888,-3.5587191092080652,2.389783091264284,-1.226485675145664,6.170108616548638,-1.1489759518278426,3.3968139343730708,0.2050256397859541,-1.3768926290210963,-1.6772046538013332,0.8775601413222462,-1.6000838691327428,1.9601762467386228,-0.912544641565547,-1.180349993365794,0.7915146237764733,1.750638454539865,1.518220673062714,-1.216800112196067,-1.3573699220419302,-1.522061190824498,1.6987590492937663,-1.147149649638163,2.0163011942890923,-2.211993538080356,-2.0167521500568197,0.9072282740306127
24,-1.123769442053807,-3.6933693872823823,2.454234518999114,-1.0730635653488156,6.458179430932481,-0.9934826209234114,2.5755730171276596,-0.6060178274605306,-1.0613299986352929,-1.8163012565484697,0.9378358375820106,-1.748932472601575,1.7250248129158354,-0.7829070702318589,-1.0415269630018298,0.7536063947395437,1.660155905880481,1.480015810022807,-1.3172785925475643,-1.5335713575107768,-1.7355110164317673,1.7204899539248408,-1.198614144858751,2.0440563889221277,-1.4150381295570866,-1.230887638838853,0.582741046404466
25,-0.7487349146905281,-3.6190678723558296,2.3653179928519665,-0.8337400767358314,6.387892756970484,-0.8182975227764017,1.7182349587079597,-1.4066175205302192,-0.7641965852549782,-1.7639403871804653,0.9193760533721554,-1.7267849601412555,1.3431259486460534,-0.5833922691384434,-0.818454526500454,0.6472992239202845,1.4052144560744968,1.3130295395687186,-1.3356022625398156,-1.5749944781330119,-1.7575565711080567,1.5620377437264779,-1.0804911632509369,1.8879498523771034,-0.5839460070291138,-0.4447629376407814,0.28920894129026525
26,-0.4207458645939745,-3.3488489702714506,2.1421072614863217,-0.5432696188439551,5.998549548959509,-0.6673982842439244,0.9468460997973976,-2.098906547094793,-0.523424508351698,-1.5306413009512707,0.8200539300759768,-1.5381988128639512,0.8935970765309047,-0.34677773965609615,-0.5478401194800733,0.4979934547738365,1.0333788121044363,1.0505095869085812,-1.26973042769578,-1.4792916150143154,-1.589033894377827,1.2661361085960283,-0.8290108705401052,1.5796619408228392,0.15452825820818814,0.25420261893950913,0.05701538377417724
27,-0.1765130143526217,-2.9267914220404783,1.8179150283372327,-0.24449639447479066,5.375589708775777,-0.5726195298729798,0.32490265843107485,-2.6435993117211747,-0.34505549242225536,-1.1532197946618195,0.6577488200172572,-1.2257180308856026,0.4316557147189232,-0.10605381750060804,-0.271690017069647,0.31355732695042215,0.5894868381040439,0.7351119856573217,-1.1138322803753486,-1.2621776395487432,-1.2545441455091895,0.8692610074489664,-0.48841933968581586,1.174124980583233,0.7651081838275198,0.8229165397648599,-0.11215697523265852
28,-0.021551535072236627,-2.4118328679886187,1.4344061885754213,0.022145679096595303,4.623834413111682,-0.5395420320889002,-0.1416285806759265,-3.043336380453897,-0.21871791284063055,-0.6787755132343805,0.46346858342058866,-0.8344433879084348,-0.029412640900985266,0.11088101549839988,0.016410912165061423,0.12106710075429566,0.11209697729232128,0.4100433549356319,-0.8968795192135062,-0.9648383990861948,-0.803444719763875,0.4148999477050009,-0.12402278009749261,0.740208116767541,1.2357256634087688,1.2473900608303887,-0.23114139869131964
29,0.05700459492083886,-1.8609668677013582,1.0352242926683117,0.2305124314923013,3.838762372906796,-0.5543028840599225,-0.48242496227258364,-3.3291346065473086,-0.1367023275390804,-0.1869618013328165,0.2553732325493972,-0.430378430074865,-0.4384137930417839,0.29451688619269845,0.2693125715335891,-0.07165528126556783,-0.3295850146291286,0.10407421699001476,-0.6560966122027779,-0.6392049622198712,-0.30744397771281845,-0.0197543607460241,0.2192492341998412,0.315771988029889,1.575328189236058,1.560948603616464,-0.29390356042091104
30,0.08174004162021857,-1.3183253282262473,0.652306790979494,0.3738030140094133,3.0894866698294554,-0.5957466274646047,-0.7253365470220366,-3.52067526143776,-0.09306861178443382,0.276319274009098,0.05718459886597261,-0.043042683100944494,-0.7778091825357557,0.43276584402188456,0.47212472639628805,-0.2375364273186611,-0.7113456817854354,-0.162390470276279,-0.3884026552521781,-0.30028961391381165,0.18228984984479119,-0.4044361675959876,0.5151961200291141,-0.05807405743503449,1.813173483114815,1.7724977472226362,-0.33238563762876533
31,0.07413433361794527,-0.8127098860552852,0.3057728276641807,0.46185447411975133,2.416898300740252,-0.6398600162927068,-0.8929483773969248,-3.632396485064573,-0.08091251664218303,0.7069217375686575,-0.1324443614366478,0.30059790575841006,-1.0715277368716243,0.528662055449583,0.6550847569262056,-0.3758805750726895,-1.0291450704548697,-0.380741037677633,-0.13397358328345765,0.01075470703541129,0.6040999100012838,-0.7412501331958613,0.7525796572746064,-0.3771240634607556,1.9642494867102984,1.9008756284919657,-0.34306572501169297
32,0.047821873638817694,-0.3613540866344674,0.007137535056053453,0.5020613193338045,1.8456173689785988,-0.6771427323882319,-0.9915527585548229,-3.670513905916567,-0.09353284626177799,1.0438748590563882,-0.29780491737026654,0.5645016555306683,-1.278107592177823,0.5851520378930628,0.7932522717648277,-0.48615034023255776,-1.2779944914479322,-0.5498792293193755,0.0922416621025728,0.27150103394404473,0.9654517088180581,-1.0028810203193579,0.9392291350674271,-0.6323392932581275,2.049582690292756,1.9598783916649416,-0.33234681116449194
33,0.011693017432499949,0.021332905985656358,-0.23676376056619447,0.501569007774433,1.37668022593718,-0.7005583264798719,-1.0192965511341174,-3.640239708444896,-0.125585875759908,1.3050932505214807,-0.4255213554909576,0.7751578000028526,-1.4219653437440973,0.6077238229305578,0.8819381976810075,-0.5661798328974753,-1.4582475998198865,-0.6718802300074839,0.2965674719729529,0.49469181989702504,1.2489627942932413,-1.2052795165683015,1.0736370527971886,-0.8392602936136694,2.074932005094409,1.9518525484241414,-0.3043200974262332
34,-0.03092289101805981,0.33408499976462447,-0.427084199875649,0.47198096661072125,0.9977803961577076,-0.7012605163140028,-0.9737642924911082,-3.545123990026549,-0.17555012532544464,1.508121287611542,-0.5251468917176226,0.934264679685423,-1.5142754778011633,0.5930263153682582,0.9385419792006109,-0.6226331266741012,-1.5778768258343832,-0.7519707686718835,0.46249423870644585,0.6679648901234495,1.4633006186100124,-1.3631459203050307,1.1554551208226247,-0.9922241194279946,2.034572934673637,1.8817120655425301,-0.26757907987937185
35,-0.08629499915011608,0.5819716872860348,-0.5674752995503077,0.418652141758937,0.7057952348406684,-0.678895207604984,-0.8469762798505763,-3.381548313552528,-0.24269143905797985,1.6448284651835983,-0.591531082697204,1.038550619420558,-1.5488053787647016,0.554827592484182,0.9596494145940595,-0.6537884282268207,-1.6371079849342098,-0.790450646031556,0.6033227224775677,0.8047095836499383,1.6111218090999053,-1.4626256470208827,1.1972146173461016,-1.093400253749162,1.9194317922949995,1.755572343947157,-0.23397472579836048
36,-0.1644684635206474,0.7678549070862642,-0.65887189816421,0.34448059847143025,0.4869706626983977,-0.6318676011505254,-0.6231713429754874,-3.139703177454904,-0.3254956749991188,1.7148182419059352,-0.6336590488896132,1.091890375191706,-1.5299369205372415,0.4942618361683683,0.9474214943834831,-0.6613842097208381,-1.6378291168080645,-0.7887398439804669,0.7189548293484425,0.905633174237857,1.6958660809255284,-1.5191367195972012,1.2077171127513697,-1.1544172870290728,1.7128309813440432,1.545544827627742,-0.17800693776209472
37,-0.27235895410353744,0.8909769827444437,-0.7036376600897375,0.26015351925120006,0.3437755564749862,-0.573179656949048,-0.28006086963106414,-2.804303825148758,-0.42465107418497655,1.72754481569678,-0.6509935476860457,1.0994673348506856,-1.4554983116594997,0.41066253104013006,0.8986349358789297,-0.644306969401615,-1.5812195699038294,-0.7470263873923991,0.8006843607571691,0.9701823929156856,1.7298098786861669,-1.5342732103719332,1.1731740201785859,-1.180353008187062,1.3978984380922663,1.2455529613180887,-0.09891863954743028
38,-0.4146361761351088,0.9493341297932459,-0.7019721180928232,0.15577493836231315,0.2697376519009396,-0.5037633367548103,0.2082070678584791,-2.356937837733817,-0.5420672764044687,1.6839653848362774,-0.640987204099587,1.062093170403835,-1.315604042556664,0.3018271510587095,0.8120052761525589,-0.6087410333199164,-1.4698103278061045,-0.666556577938181,0.8590776979655825,0.9952709995365204,1.7106051443051924,-1.5093756445446678,1.1231563345086804,-1.1671380501133828,0.9270907837210579,0.8312588983092992,-0.006488557815785662
39,-0.5918647045710986,0.9391352709085213,-0.6523259466353617,0.03648138238802054,0.2638234907216618,-0.4256036979959135,0.8651763376533138,-1.7820404568935475,-0.677107074650732,1.5826090281100986,-0.602912451508782,0.9761573683302808,-1.1156879427431732,0.16077406663432142,0.6755589048692066,-0.5424858689630419,-1.2959596614302231,-0.5427000076843201,0.8972733704291243,0.9889841788850354,1.6509273770987984,-1.4383085785900116,1.0254235054114862,-1.112871597101215,0.31218783450431625,0.269013037294585,0.09528810250849243
40,-0.8030505788607925,0.8519726341672974,-0.5540307599016019,-0.10845037059041242,0.3324154108009425,-0.3464521330377241,1.6954524946356575,-1.0796094448408087,-0.8237343205507803,1.4201241465366607,-0.5279982729787089,0.8382374227197452,-0.8539883338853538,-0.0004128197328181606,0.4952276780132872,-0.45401450219826833,-1.0539498205539441,-0.36957331019966766,0.8952758207324838,0.9464469699789796,1.549718365025105,-1.3184339053984913,0.9177415910237401,-1.0122884476471028,-0.49148333301909,-0.4021422011130226,0.21160744539458287
41,-1.0381545427539924,0.6826230671889281,-0.3980228566818263,-0.2715460839697842,0.47161548323129276,-0.2658056341518355,2.6566804172283534,-0.2828012449891052,-0.9687415031063242,1.186962589899415,-0.41189661555893287,0.6380690396037652,-0.5211673309595068,-0.17780303337787912,0.2858920144941056,-0.32922723964785566,-0.7389589492236853,-0.15376284221413014,0.8633988379730244,0.8636395803015318,1.3884509234383446,-1.1445804854679684,0.7473823757865392,-0.8552872328759094,-1.4219173942467938,-1.1663660241562248,0.3166430060971852
42,-1.280286104830558,0.42588135634697843,-0.18379807811201096,-0.44146093525959307,0.6861386566758356,-0.19197527606996345,3.6331124420453227,0.5231525293981132,-1.0890765559948958,0.8659465648287131,-0.2689012171731359,0.3820543110473372,-0.11992687887694214,-0.3728323743017863,0.03264212005878895,-0.17928221133260522,-0.36070217583101005,0.1179791135094832,0.799949656924741,0.7354290162017428,1.1799447063456783,-0.9162908658600318,0.5492369650768418,-0.6542293894380958,-2.3824608216206387,-1.9237617031642593,0.41322357845664304
43,-1.5055597683849173,0.0805329970264289,0.08138848180419589,-0.6186073040457759,0.9773156658184701,-0.13025594355500192,4.4294431409319,1.1986814959172083,-1.1552228252355847,0.4836814321015993,-0.07490546022386736,0.06313886029971304,0.32342376681785834,-0.5916739842981622,-0.25433556842673355,-0.009244358343853004,0.05525941841328107,0.4327339819402636,0.6842814890043042,0.5604225048462261,0.8974371042192798,-0.6218209017072434,0.29716580501620926,-0.38677432733764516,-3.179239677990801,-2.5285863364479035,0.4669588404762676
44,-1.6786320734526194,-0.3403814567380478,0.38504666138232324,-0.7984209797225256,1.3434968853580567,-0.09541372373056942,4.820475530290652,1.595732973550905,-1.1443080852201835,0.028469085615876893,0.1671029814652794,-0.3237184756348052,0.7600195542070847,-0.7998703837153965,-0.5409504530892885,0.1825225468401914,0.4999895487329538,0.7676526423079107,0.5222916073692632,0.32779342330186645,0.5730798608412292,-0.25911832316965616,0.004282114816548364,-0.05839661083059307,-3.594649460067574,-2.8250122768765573,0.4638941468082208
45,-1.7625016574931078,-0.8071759798302742,0.7015504490761766,-0.9680324156886311,1.7748362428403257,-0.10534900639571228,4.66247800264961,1.633536997771321,-1.0511066588922338,-0.4638795002760097,0.44558336937370885,-0.7523274356148275,1.1614267233149198,-0.983239881570088,-0.7954206746006169,0.37678471978089006,0.9298836491462364,1.1011519727349606,0.312962346666694,0.02852309544959409,0.19478866996252606,0.15315626034380955,-0.3388356069375067,0.3376533464445748,-3.484108578382517,-2.7244103795156858,0.394086800672417
46,-1.722989822955426,-1.2597549201030487,0.9979831629678348,-1.1020724957225396,2.219501312050172,-0.13112654259590523,3.974255467600166,1.3584332544128948,-0.8924834697275025,-0.972357990857939,0.7442142667963845,-1.2010205669718328,1.4838128458709894,-1.1241940270924924,-0.9863039828770491,0.5441564097834602,1.3160734626492006,1.3900203001177758,0.05676252170524616,-0.32697439849962234,-0.22406506181419414,0.6187330158709572,-0.698225922943437,0.7633697462369927,-2.87563257694373,-2.2692244220357423,0.2843371286745196
47,-1.545976052099984,-1.616705704667392,1.2296312693622697,-1.1911633466417066,2.644017564427201,-0.13768366824335276,2.926103355406807,0.9013853365226083,-0.6972930343981772,-1.4270043504486096,1.028066236694521,-1.5932041277364009,1.667065973653499,-1.2113855396935245,-1.082320624466284,0.6690054001463206,1.5589508226622366,1.5893893499723344,-0.22349095928741414,-0.7137772618347422,-0.670555730794318,1.0783391015583033,-1.0427725770796572,1.1812618839896771,-1.952758167941393,-1.6154072266210977,0.16344476582099066
48,-1.2484057270350009,-1.7967952610924003,1.346890719973669,-1.2235671186960995,2.9986052192442814,-0.10586622965205256,1.746766590182584,0.41580404331342297,-0.4890703890857264,-1.7410675244765177,1.2443042832100715,-1.8721210946439955,1.6857097420310119,-1.2277481413358216,-1.0622971438446782,0.7390448064311911,1.6660537250930183,1.6593336932862728,-0.5183805531545018,-1.0972460150048802,-1.0797372017270903,1.4610037293937068,-1.3432513690535468,1.546807522187205,-0.9080894531602698,-0.902925879707099,0.04796484523480653
49,-0.8726310259349573,-1.7345173811355061,1.3132880310400532,-1.1667234718010682,3.149390018654,-0.013574438471954097,0.6135248277815488,0.007621282383157713,-0.2749437429577869,-1.8814048809675539,1.352927373952689,-1.9920619760807394,1.5410948980819104,-1.173244877196567,-0.9285003732436633,0.7350139616746333,1.601550002418362,1.583526456863391,-0.771589949991619,-1.4484452640363719,-1.4294467242961821,1.7172987037327088,-1.5268326728555055,1.7833443157424862,0.057437231639702435,-0.25110433096272894,-0.05786293753352415
50,-0.4719844725431648,-1.4105209696307917,1.1083475458820058,-1.0235110678860528,3.010535616212773,0.15666738508478642,-0.3786065426487868,-0.2802216123033632,-0.06409673071415296,-1.8104942048969976,1.3276128311314266,-1.9193430492869366,1.264635076576387,-1.063612630017089,-0.7036020266847378,0.6669450481695416,1.384289682168042,1.3735022757586768,-0.9372151080619716,-1.6900230127919864,-1.6540383662283726,1.819967187106653,-1.5772580845132609,1.8500712953901324,0.8732139163445538,0.2887553152638095,-0.13058854718096177
51,-0.09270196919574242,-0.8683483571590443,0.7463912921721201,-0.8485549906290432,2.6091138402591225,0.37241311937345134,-1.1940064959978993,-0.4546105634654753,0.11796105772918752,-1.5510833819276497,1.1665828960433469,-1.6577675836815922,0.8917393550556555,-0.913439191475075,-0.4239157828875018,0.5448734904732038,1.0552497043372442,1.0654515356472425,-0.993302436549819,-1.7790412416263328,-1.739978534108049,1.7445952605879926,-1.4997951207321023,1.717508396012521,1.5052075524012165,0.7006948861375794,-0.1677776240231413
52,0.2525187108450528,-0.16511249250101886,0.2654059872227824,-0.6812301325465191,1.8697823061184693,0.6383217234912595,-1.8512842882785878,-0.5410143991925406,0.2669612107525736,-1.163427973069009,0.8986077063703385,-1.258522583146693,0.4735645035811067,-0.739129685048232,-0.11843440237994883,0.3935821964424959,0.6704745903274525,0.6897903130948522,-0.912275452370958,-1.699229826852532,-1.6886145433387483,1.5151028867219942,-1.2983834509010879,1.4198701100385804,1.9819591958574845,0.9925408727446895,-0.1898453473685092
53,0.5692061062974063,0.6227920117599209,-0.2748182407163152,-0.5687837028762038,0.8719669981518172,0.9186606509039205,-2.3574792833400813,-0.5596962992938234,0.3890164730736624,-0.7168495419606457,0.5651689726490753,-0.779168775525727,0.06428236506936329,-0.5721672232891633,0.18394200332065874,0.23184522896972537,0.2782031314607346,0.2939248183448256,-0.7074337377963247,-1.4602631599468041,-1.5020126113488304,1.1891978560011365,-1.0059811216259165,0.9996730119905199,2.314416173747972,1.2038288239847879,-0.1907603769456311
